Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,138.72000122070312,139.86000061035156,136.8699951171875,137.61000061035156,136.5075225830078,1170700
2020-02-13,136.52000427246094,140.5800018310547,136.1199951171875,140.0399932861328,138.9180450439453,1399000
2020-02-14,140.60000610351562,141.00999450683594,137.57000732421875,139.22999572753906,138.11453247070312,936500
2020-02-18,137.0,137.9499969482422,133.7899932861328,135.55999755859375,134.47393798828125,1719300
2020-02-19,136.24000549316406,142.00999450683594,135.9199981689453,141.1699981689453,140.03900146484375,2390600
2020-02-20,144.0,147.24000549316406,139.82000732421875,142.52999877929688,141.3881072998047,2394400
2020-02-21,141.08999633789062,142.88999938964844,139.49000549316406,142.25,141.1103515625,1403400
2020-02-24,135.69000244140625,137.3300018310547,133.8800048828125,135.97000122070312,134.8806610107422,1549700
2020-02-25,136.77999877929688,137.1999969482422,129.14999389648438,130.08999633789062,129.04776000976562,1835800
2020-02-26,130.7899932861328,131.8000030517578,125.3499984741211,125.48999786376953,124.484619140625,2010200
2020-02-27,120.7300033569336,127.56999969482422,117.30000305175781,122.66999816894531,121.68721008300781,2747500
2020-02-28,117.69999694824219,122.88999938964844,117.6500015258789,122.77999877929688,121.79633331298828,3476400
2020-03-02,124.45999908447266,125.12999725341797,119.2699966430664,124.31999969482422,123.32398986816406,3385300
2020-03-03,124.97000122070312,124.97000122070312,118.1500015258789,120.02999877929688,119.068359375,2113600
2020-03-04,122.06999969482422,124.54000091552734,120.23999786376953,123.5,122.51055908203125,1788100
2020-03-05,119.0199966430664,122.26000213623047,116.87000274658203,118.61000061035156,117.65973663330078,1907900
2020-03-06,113.41000366210938,114.44000244140625,101.9000015258789,105.12000274658203,104.27781677246094,5181500
2020-03-09,72.86000061035156,74.95999908447266,64.52999877929688,66.30999755859375,65.77874755859375,7675200
2020-03-10,70.76000213623047,80.19000244140625,67.58999633789062,79.86000061035156,79.2201919555664,6753600
2020-03-11,76.18000030517578,77.47000122070312,67.23999786376953,70.23999786376953,69.67726135253906,4409100
2020-03-12,63.91999816894531,66.45999908447266,58.810001373291016,60.68000030517578,60.19385528564453,4695300
2020-03-13,66.19999694824219,70.70999908447266,60.91999816894531,70.68000030517578,70.11373901367188,4543800
2020-03-16,59.47999954223633,68.79000091552734,57.2400016784668,59.720001220703125,59.241546630859375,3588800
2020-03-17,59.81999969482422,61.959999084472656,54.5,57.529998779296875,57.069087982177734,4181200
2020-03-18,52.0099983215332,57.9900016784668,48.619998931884766,56.77000045776367,56.31517791748047,4272600
2020-03-19,56.91999816894531,63.5,55.099998474121094,60.369998931884766,59.88633728027344,4247900
2020-03-20,62.810001373291016,68.55999755859375,59.290000915527344,61.7599983215332,61.26519775390625,4374400
2020-03-23,61.689998626708984,62.970001220703125,57.20000076293945,61.290000915527344,60.79896926879883,3061900
2020-03-24,66.79000091552734,73.58000183105469,63.290000915527344,72.62000274658203,72.03820037841797,3901100
2020-03-25,72.12999725341797,75.41000366210938,67.37999725341797,72.30999755859375,71.73067474365234,2980000
2020-03-26,72.44000244140625,74.75,71.38999938964844,74.33999633789062,73.7444076538086,2894500
2020-03-27,70.52999877929688,72.93000030517578,67.76000213623047,68.6500015258789,68.10000610351562,2940200
2020-03-30,65.79000091552734,67.3499984741211,62.189998626708984,66.48999786376953,66.48999786376953,3132700
2020-03-31,69.0999984741211,72.83000183105469,67.55999755859375,70.1500015258789,70.1500015258789,2657500
2020-04-01,66.9000015258789,68.97000122070312,62.540000915527344,67.7699966430664,67.7699966430664,2571700
2020-04-02,71.19000244140625,81.4800033569336,70.41000366210938,75.1500015258789,75.1500015258789,4907200
2020-04-03,79.0,80.0,72.83999633789062,74.68000030517578,74.68000030517578,4925400
2020-04-06,76.0999984741211,76.80000305175781,72.9000015258789,76.23999786376953,76.23999786376953,2280400
2020-04-07,81.29000091552734,84.26000213623047,74.79000091552734,75.30999755859375,75.30999755859375,2989300
2020-04-08,77.4800033569336,81.61000061035156,74.83999633789062,80.29000091552734,80.29000091552734,3283800
2020-04-09,83.0,84.12000274658203,72.58000183105469,75.4800033569336,75.4800033569336,4752500
2020-04-13,79.02999877929688,79.5999984741211,75.4000015258789,78.55000305175781,78.55000305175781,2213200
2020-04-14,77.05000305175781,80.0,76.48999786376953,77.37000274658203,77.37000274658203,2164400
2020-04-15,72.52999877929688,76.4800033569336,71.52999877929688,74.91999816894531,74.91999816894531,2066800
2020-04-16,73.87999725341797,73.94000244140625,69.98999786376953,71.11000061035156,71.11000061035156,3087300
2020-04-17,72.75,77.31999969482422,72.08000183105469,76.62999725341797,76.62999725341797,2814300
2020-04-20,71.37999725341797,75.36000061035156,69.7699966430664,71.27999877929688,71.27999877929688,3763800
2020-04-21,68.0199966430664,74.27999877929688,67.0,73.47000122070312,73.47000122070312,3700600
2020-04-22,77.58999633789062,80.73999786376953,77.08000183105469,80.66000366210938,80.66000366210938,3361100
2020-04-23,83.33000183105469,84.80000305175781,78.63999938964844,79.30999755859375,79.30999755859375,3135100
2020-04-24,80.66999816894531,80.66999816894531,74.68000030517578,77.44999694824219,77.44999694824219,2983400
2020-04-27,76.20999908447266,82.95999908447266,73.51000213623047,81.86000061035156,81.86000061035156,2612100
2020-04-28,83.76000213623047,85.4000015258789,81.26000213623047,82.76000213623047,82.76000213623047,1953600
2020-04-29,86.01000213623047,90.12999725341797,84.05999755859375,89.80000305175781,89.80000305175781,2497600
2020-04-30,91.22000122070312,91.43000030517578,85.95999908447266,89.30999755859375,89.30999755859375,2632100
2020-05-01,86.63999938964844,88.47000122070312,81.69999694824219,82.91999816894531,82.91999816894531,1921900
2020-05-04,81.19999694824219,83.1500015258789,80.55999755859375,83.05999755859375,83.05999755859375,3474600
2020-05-05,88.04000091552734,89.30000305175781,82.0,82.4800033569336,82.4800033569336,2040800
2020-05-06,82.94999694824219,84.44000244140625,80.9000015258789,81.83000183105469,81.83000183105469,1370900
